Frame,Landmark,X,Y,Z,Visibility
74,28,0.3101707696914673,0.7040654420852661,0.17700010538101196,0.6754105687141418
74,29,0.3133821189403534,0.9069209694862366,-0.03548603877425194,0.7900411486625671
74,30,0.3116360902786255,0.6942063570022583,0.18292775750160217,0.6086127758026123
74,31,0.3119635283946991,0.9293058514595032,-0.10947464406490326,0.9185948371887207
74,32,0.30181705951690674,0.7233951687812805,0.1301649510860443,0.7327235341072083
75,0,0.3263958692550659,0.38646256923675537,-0.17396928369998932,0.9999861121177673
75,1,0.3310239911079407,0.37697139382362366,-0.1628657430410385,0.9999676942825317
75,2,0.3337215483188629,0.3772570788860321,-0.16290491819381714,0.9999657869338989
75,3,0.33649080991744995,0.37752681970596313,-0.16293403506278992,0.9999688863754272
75,4,0.3232104480266571,0.37691769003868103,-0.16126538813114166,0.9999695420265198
75,5,0.3206249475479126,0.3771410286426544,-0.16125954687595367,0.9999631643295288
75,6,0.3186359405517578,0.37727612257003784,-0.16128894686698914,0.9999659061431885
75,7,0.3398534953594208,0.3820651173591614,-0.0883549228310585,0.9999155402183533
75,8,0.3170609474182129,0.38216274976730347,-0.08214642107486725,0.9999122023582458
75,9,0.33129531145095825,0.40139248967170715,-0.1455395221710205,0.9999834299087524
75,10,0.3219602108001709,0.4006332755088806,-0.14357484877109528,0.9999821186065674
75,11,0.35908594727516174,0.4579114019870758,-0.03414982929825783,0.9999774694442749
75,12,0.2956130802631378,0.45189327001571655,-0.013373591005802155,0.9999106526374817
75,13,0.3784772753715515,0.5306053757667542,-0.01629020832479,0.9856792092323303
75,14,0.2672218382358551,0.5139917135238647,0.03842993453145027,0.9472230076789856
75,15,0.36598026752471924,0.5592687726020813,-0.11247693002223969,0.9585630297660828
75,16,0.28589215874671936,0.5597758889198303,-0.01862572878599167,0.9266896843910217
75,17,0.361452579498291,0.567042887210846,-0.13482443988323212,0.9250929951667786
75,18,0.291506290435791,0.5682244300842285,-0.0346573069691658,0.8933884501457214
75,19,0.35792964696884155,0.5594241619110107,-0.147621750831604,0.9268856644630432
75,20,0.29467225074768066,0.5597513318061829,-0.04833443835377693,0.8954101204872131
75,21,0.35880449414253235,0.5562782287597656,-0.11803536117076874,0.8978375792503357
75,22,0.2933996915817261,0.5561966300010681,-0.023953303694725037,0.8761997222900391
75,23,0.33738449215888977,0.6316409111022949,-0.008984783664345741,0.9998122453689575
75,24,0.30272939801216125,0.6205617189407349,0.009059345349669456,0.9992185235023499
75,25,0.3230907618999481,0.7656596302986145,-0.019183577969670296,0.9689282178878784
75,26,0.3060987889766693,0.7298052310943604,-0.03377562016248703,0.8341562151908875
75,27,0.31570276618003845,0.892894983291626,0.013613597489893436,0.9225876927375793
75,28,0.30439236760139465,0.6981885433197021,0.16023986041545868,0.6377546787261963
75,29,0.31306910514831543,0.9097062945365906,0.01287011243402958,0.8020714521408081
75,30,0.3073592185974121,0.6850271821022034,0.17770643532276154,0.5902490019798279
75,31,0.31179386377334595,0.9307945966720581,-0.05919642001390457,0.9245461225509644
75,32,0.2974820137023926,0.7183318734169006,0.1622534990310669,0.7050808072090149
76,0,0.32575279474258423,0.3880845010280609,-0.17125585675239563,0.9999857544898987
76,1,0.33049848675727844,0.37813690304756165,-0.16006223857402802,0.9999676942825317
76,2,0.33326542377471924,0.3783983886241913,-0.1600765734910965,0.9999657869338989
76,3,0.33603668212890625,0.3787369132041931,-0.16009515523910522,0.9999688863754272
76,4,0.3226250410079956,0.37794026732444763,-0.15766817331314087,0.9999686479568481
76,5,0.32011428475379944,0.37803569436073303,-0.15768344700336456,0.9999622106552124
76,6,0.31811198592185974,0.37819331884384155,-0.15769371390342712,0.9999654293060303
76,7,0.33943814039230347,0.3837515711784363,-0.0863417312502861,0.9999143481254578
76,8,0.3165261149406433,0.3833644986152649,-0.0763951987028122,0.9999147057533264
76,9,0.3306550681591034,0.40326082706451416,-0.1431814283132553,0.999984085559845
76,10,0.32123005390167236,0.402683287858963,-0.14021091163158417,0.9999822974205017
76,11,0.3591465950012207,0.4616438150405884,-0.03875244781374931,0.9999783635139465
76,12,0.2944904863834381,0.45389243960380554,-0.005846492480486631,0.9999105930328369
76,13,0.37849342823028564,0.5374489426612854,-0.028574138879776,0.986075222492218
76,14,0.2661789655685425,0.5146104097366333,0.045090679079294205,0.9504544138908386
76,15,0.36317873001098633,0.5638281106948853,-0.1272733211517334,0.9584689140319824
76,16,0.2834685742855072,0.5669445395469666,-0.01412414200603962,0.9282682538032532
76,17,0.3570035994052887,0.5719284415245056,-0.1498129814863205,0.9244508743286133
76,18,0.28874102234840393,0.5773990750312805,-0.03048013150691986,0.8925029039382935
76,19,0.353840708732605,0.5634092092514038,-0.16085796058177948,0.9260856509208679
76,20,0.292091965675354,0.5690637230873108,-0.04386264085769653,0.8943161368370056
76,21,0.3554650843143463,0.5600135922431946,-0.13215483725070953,0.8969011902809143
76,22,0.29087182879447937,0.5649136900901794,-0.019629228860139847,0.8750728964805603
76,23,0.3365970253944397,0.6364176869392395,-0.012865874916315079,0.9998140931129456
76,24,0.30027660727500916,0.6252647638320923,0.012872735969722271,0.999159038066864
76,25,0.32372623682022095,0.7685182094573975,-0.021720334887504578,0.9704544544219971
76,26,0.29590263962745667,0.749067485332489,-0.0037055311258882284,0.8445014953613281
76,27,0.31566908955574036,0.8924030065536499,0.04643313214182854,0.929286539554596
76,28,0.2958485186100006,0.700951099395752,0.230774387717247,0.6101710200309753
76,29,0.31397390365600586,0.909545361995697,0.04948496073484421,0.8073889017105103
76,30,0.2989610731601715,0.686042308807373,0.2544425129890442,0.5741778612136841
76,31,0.3115668296813965,0.9283788800239563,-0.01955878734588623,0.929966390132904
76,32,0.29145723581314087,0.7226930856704712,0.25374332070350647,0.6854640245437622
77,0,0.32535797357559204,0.39019522070884705,-0.17523516714572906,0.9999855160713196
77,1,0.33005431294441223,0.38042140007019043,-0.16355100274085999,0.9999687075614929
77,2,0.3328801989555359,0.38077113032341003,-0.16355478763580322,0.9999667406082153
77,3,0.33564692735671997,0.38120198249816895,-0.16356277465820312,0.9999697208404541
77,4,0.322081595659256,0.37975797057151794,-0.16149236261844635,0.9999687671661377
77,5,0.3195626139640808,0.37972769141197205,-0.1615055501461029,0.9999624490737915
77,6,0.31749746203422546,0.37982839345932007,-0.1615075170993805,0.9999660849571228
77,7,0.3390536904335022,0.3859816789627075,-0.0885680541396141,0.9999158382415771
77,8,0.3156074285507202,0.38506364822387695,-0.08017050474882126,0.9999183416366577
77,9,0.33031827211380005,0.40499311685562134,-0.1467675417661667,0.9999849796295166
77,10,0.3205273449420929,0.40427887439727783,-0.1442485898733139,0.9999828934669495
77,11,0.35835474729537964,0.46587154269218445,-0.04324980825185776,0.999979555606842
77,12,0.2922726571559906,0.45645877718925476,-0.008738623932003975,0.9999123811721802
77,13,0.3777252435684204,0.5424821376800537,-0.04410306364297867,0.986400842666626
77,14,0.2653021216392517,0.5173916816711426,0.036541491746902466,0.953525722026825
77,15,0.3624005913734436,0.5653737783432007,-0.16201674938201904,0.9593790173530579
77,16,0.2815534472465515,0.5751690864562988,-0.035307712852954865,0.9312533736228943
77,17,0.3558356761932373,0.5739762783050537,-0.18646490573883057,0.9260932803153992
77,18,0.28591087460517883,0.5890387296676636,-0.05444754660129547,0.8946166038513184
77,19,0.3528461754322052,0.5653932094573975,-0.19816482067108154,0.927541196346283
77,20,0.289950966835022,0.5798285007476807,-0.06730182468891144,0.8962748050689697
77,21,0.354779452085495,0.56158447265625,-0.1675618588924408,0.8987864255905151
77,22,0.28904110193252563,0.5751558542251587,-0.0409698560833931,0.8769514560699463
77,23,0.33545541763305664,0.6369853019714355,-0.01588742807507515,0.9998199939727783
77,24,0.29716384410858154,0.6292181015014648,0.015818443149328232,0.9991326928138733
77,25,0.3218081593513489,0.765788733959198,-0.018304718658328056,0.9723629355430603
77,26,0.29198193550109863,0.7592970728874207,-0.004668767098337412,0.8558213114738464
77,27,0.31674742698669434,0.8926129341125488,0.0758388414978981,0.9355464577674866
77,28,0.29881617426872253,0.7014790177345276,0.2354699671268463,0.5871291160583496
77,29,0.3152124583721161,0.9096349477767944,0.08142713457345963,0.8106614947319031
77,30,0.30324554443359375,0.6849921345710754,0.2609340250492096,0.5607807040214539
77,31,0.31207409501075745,0.9287117123603821,0.013840386644005775,0.9350864291191101
77,32,0.2971503436565399,0.7244870066642761,0.262806236743927,0.67014080286026
78,0,0.32417622208595276,0.39182406663894653,-0.20213225483894348,0.9999858140945435
78,1,0.3288525938987732,0.38208869099617004,-0.19027769565582275,0.9999697208404541
78,2,0.33167874813079834,0.38227906823158264,-0.19028258323669434,0.9999678730964661
78,3,0.3344394862651825,0.38254648447036743,-0.190294086933136,0.9999706149101257
78,4,0.32123899459838867,0.3817860186100006,-0.18645088374614716,0.9999693036079407
78,5,0.3189724385738373,0.381797194480896,-0.18646089732646942,0.9999632239341736
78,6,0.31695103645324707,0.3819665014743805,-0.1864643692970276,0.9999669194221497
78,7,0.33829206228256226,0.387470543384552,-0.114057756960392,0.9999182224273682
78,8,0.3154420256614685,0.3868028223514557,-0.09690972417593002,0.9999222755432129
78,9,0.32951563596725464,0.4058564007282257,-0.1734568178653717,0.9999860525131226
78,10,0.3198482096195221,0.40515679121017456,-0.16845250129699707,0.9999838471412659
78,11,0.3583318591117859,0.46892985701560974,-0.06698963046073914,0.9999809265136719
78,12,0.29248327016830444,0.4587849974632263,-0.020536422729492188,0.9999182224273682
78,13,0.37734293937683105,0.5472543835639954,-0.07480490952730179,0.9869844317436218
78,14,0.265278160572052,0.5194981098175049,0.034502457827329636,0.9566019177436829
78,15,0.3593798875808716,0.5680561661720276,-0.19531461596488953,0.9609827399253845
78,16,0.27812817692756653,0.5815367698669434,-0.033587224781513214,0.9348490238189697
78,17,0.35108259320259094,0.5761550068855286,-0.2215435802936554,0.9285839200019836
78,18,0.28201013803482056,0.5988820791244507,-0.05095091089606285,0.8980754613876343
78,19,0.34878572821617126,0.5663084387779236,-0.23166239261627197,0.9298809170722961
78,20,0.2860246002674103,0.5893189907073975,-0.06679476797580719,0.8995949625968933
78,21,0.35122960805892944,0.5626196265220642,-0.20036724209785461,0.9013884663581848
78,22,0.28551238775253296,0.5842137932777405,-0.040317434817552567,0.8806380033493042
78,23,0.33501073718070984,0.6404504776000977,-0.016133971512317657,0.999832272529602
78,24,0.2973906099796295,0.6319414377212524,0.016039064154028893,0.999188244342804
78,25,0.32248780131340027,0.7728434205055237,-0.019670018926262856,0.9746490120887756
78,26,0.2926691770553589,0.7682884931564331,-0.017356786876916885,0.8687694668769836
78,27,0.31690385937690735,0.8926313519477844,0.10197677463293076,0.9414905905723572
78,28,0.3001689612865448,0.7181190252304077,0.26213324069976807,0.57783043384552
78,29,0.31544217467308044,0.9111500382423401,0.11092039942741394,0.8170660138130188
78,30,0.30160582065582275,0.7120937705039978,0.29148730635643005,0.5502016544342041
78,31,0.311995267868042,0.9305350184440613,0.04275146871805191,0.9403997659683228
78,32,0.29412558674812317,0.751142680644989,0.292184978723526,0.6672704815864563
79,0,0.3230566382408142,0.3918411433696747,-0.20033299922943115,0.9999856352806091
79,1,0.32777005434036255,0.3820543885231018,-0.1879410296678543,0.9999699592590332
79,2,0.33053478598594666,0.3822510242462158,-0.18796201050281525,0.9999682903289795
79,3,0.3332534730434418,0.3825169503688812,-0.1879831701517105,0.9999710917472839
79,4,0.32031768560409546,0.3817640542984009,-0.1842622011899948,0.9999684691429138
79,5,0.31826868653297424,0.38178861141204834,-0.1842431277036667,0.9999618530273438
79,6,0.3162529766559601,0.3819526731967926,-0.1842462122440338,0.9999653100967407
79,7,0.33760541677474976,0.38784894347190857,-0.11143430322408676,0.9999194145202637
79,8,0.31483858823776245,0.3871494233608246,-0.09472639113664627,0.9999216198921204
79,9,0.3285875916481018,0.4057672321796417,-0.1718706488609314,0.9999869465827942
79,10,0.31916069984436035,0.40512606501579285,-0.16704843938350677,0.9999843835830688
79,11,0.35772889852523804,0.4699402153491974,-0.0705985501408577,0.9999825358390808
79,12,0.2915201485157013,0.4598052501678467,-0.01748581975698471,0.9999228119850159
79,13,0.37632542848587036,0.5486719012260437,-0.0997239500284195,0.9878155589103699
79,14,0.26570188999176025,0.5225380659103394,0.039646703749895096,0.9587459564208984
79,15,0.35854145884513855,0.5672000646591187,-0.25008121132850647,0.9640465378761292
79,16,0.2758964002132416,0.5853055715560913,-0.03323053941130638,0.9380903840065002
79,17,0.3492147922515869,0.5756464600563049,-0.28230020403862,0.9340793490409851
79,18,0.2777694761753082,0.6054019331932068,-0.050654780119657516,0.9015817046165466
79,19,0.34749719500541687,0.5654368996620178,-0.28978440165519714,0.9352638125419617
79,20,0.28261131048202515,0.5969846844673157,-0.06928576529026031,0.9030510187149048
79,21,0.34985530376434326,0.5619226694107056,-0.25457966327667236,0.9083308577537537
79,22,0.2828778326511383,0.5908542275428772,-0.04122456908226013,0.8844981789588928
79,23,0.33498916029930115,0.6381222605705261,-0.016588326543569565,0.999843418598175
79,24,0.29750680923461914,0.6313345432281494,0.016513675451278687,0.9992263913154602
79,25,0.32271409034729004,0.7669532895088196,-0.017597125843167305,0.9763782620429993
79,26,0.2932543158531189,0.7651528120040894,0.008155404590070248,0.8776727318763733
79,27,0.31722068786621094,0.8929634690284729,0.08987610042095184,0.9463018178939819
79,28,0.29740098118782043,0.7304026484489441,0.29209816455841064,0.5517936944961548
79,29,0.3156014680862427,0.9090423583984375,0.09728818386793137,0.8165926337242126
79,30,0.2936658561229706,0.7157343626022339,0.3206513822078705,0.5284227132797241
79,31,0.31238433718681335,0.9326387643814087,0.024884507060050964,0.9438778758049011
79,32,0.28783246874809265,0.7539877891540527,0.3156781792640686,0.6477413177490234
80,0,0.32272008061408997,0.39182379841804504,-0.21316516399383545,0.9999849796295166
80,1,0.3273584246635437,0.3818647265434265,-0.2006794661283493,0.9999690651893616
80,2,0.33005625009536743,0.38203755021095276,-0.2007180005311966,0.9999678134918213
80,3,0.3327433466911316,0.38223007321357727,-0.20075677335262299,0.9999709725379944
80,4,0.31984958052635193,0.3814883232116699,-0.1967168003320694,0.9999657273292542
80,5,0.31780001521110535,0.38145339488983154,-0.19668543338775635,0.9999580383300781
80,6,0.3158413767814636,0.3815447688102722,-0.196681946516037,0.9999606013298035
80,7,0.337041437625885,0.3877831995487213,-0.12319104373455048,0.9999191164970398
80,8,0.3140781819820404,0.387137770652771,-0.10511770099401474,0.9999159574508667
80,9,0.32812610268592834,0.405611127614975,-0.18442533910274506,0.9999876618385315
80,10,0.3187939524650574,0.4047364890575409,-0.17926351726055145,0.9999843239784241
80,11,0.3571387231349945,0.4712388813495636,-0.08373676240444183,0.9999840259552002
80,12,0.2902483642101288,0.46067875623703003,-0.023177241906523705,0.999925971031189
80,13,0.37530776858329773,0.5522185564041138,-0.11593209207057953,0.9887036681175232
80,14,0.26581642031669617,0.5245349407196045,0.04281618446111679,0.9601704478263855
80,15,0.3526463806629181,0.5675938129425049,-0.26648804545402527,0.9670650362968445
